Id;DateTimeUtc;Tso;CnecName;CnecEic;Direction;ContName;BranchEic;ShadowPrice;Ram;RamMcp;Imax;Fmax;Frm;Fref;F0core;F0all;Fuaf;Amr;LtaMargin;Cva;Iva;FtotalLtn;MinRamFactor;MaxZ2ZPtdf;HubFrom;HubTo;Hub_ALBE;Hub_ALDE;Hub_AT;Hub_BE;Hub_CZ;Hub_DE;Hub_FR;Hub_HR;Hub_HU;Hub_NL;Hub_PL;Hub_RO;Hub_SI;Hub_SK
91393;2025/01/01 04:00:00;Apg;"Westtirol 1 - Westtirol 2 WTRHU41 ";14T-38220-WT041O;DIRECT;N-1 Westtirol - Voehringen FUESSN W;10T1001C--00037V;58.5423740580;579;12.0000000000;1443;1000;100;671;323;503;-179;0;0;0;0;321;8.8000000000;0.1562400000;FR;AT;0.0672700000;0.0643100000;-0.0801400000;0.0680200000;0.0162900000;0.0269500000;0.0761000000;-0.0017800000;-0.0008900000;0.0637000000;0.0212200000;-0.0001300000;-0.0069900000;0.0041300000
91394;2025/01/01 04:00:00;Ceps;"Nosovice - Varin  ";10T-CZ-SK-00002W;DIRECT;N-1 Sokolnice - Stupava;10T-CZ-SK-00005Q;69.5237342550;930;2495.0000000000;2000;1386;139;1139;311;166;145;0;0;0;0;317;70.0000000000;0.2825700000;CZ;SK;0.1411000000;0.1428200000;0.0870100000;0.1406500000;0.1909900000;0.1460300000;0.1356100000;0.0303700000;-0.0171900000;0.1432400000;0.1752600000;-0.0021100000;0.0472600000;-0.0915700000
91395;2025/01/01 04:00:00;TennetGmbh;"Altheim - Sittling 219 ";11TD2L000000003L;OPPOSITE;N-1 Altheim - Sittling 220;11TD2L000000004J;287.6888139140;420;1.0000000000;1168;455;46;305;-11;-40;29;0;0;0;0;-11;60.3000000000;0.0692400000;NL;AT;0.0441900000;0.0452300000;-0.0245500000;0.0439500000;0.0153100000;0.0424600000;0.0415600000;-0.0008800000;-0.0013100000;0.0446800000;0.0195700000;-0.0001200000;-0.0023000000;0.0024800000
91396;2025/01/01 04:00:00;50Hertz;"Hradec - Rohrsdorf 446 ";10T-CZ-DE-00003S;OPPOSITE;N-1 Hradec - Rohrsdorf 1;10T-CZ-DE-00002U;227.4435406190;840;-4.0000000000;2520;1746;175;1937;1329;1119;210;600;0;0;0;1331;60.3000000000;0.3151600000;DE;CZ;0.1608400000;0.1650200000;0.0307800000;0.1597400000;-0.1371200000;0.1780500000;0.1474400000;0.0111800000;-0.0096300000;0.1670600000;0.0853400000;-0.0009500000;0.0158200000;-0.0168500000
91397;2025/01/01 04:00:00;Mavir;"Gonyu - Gyor ";15T-M000002791-J;DIRECT;N-1 Gabcikovo - Gyor;10T-HU-SK-00002R;390.0483470970;691;-1.0000000000;2000;1386;139;1192;564;452;112;175;0;0;175;556;70.0000000000;0.2931300000;SK;SI;0.0017700000;0.0037400000;-0.0746200000;0.0012600000;0.0506600000;0.0072400000;-0.0045400000;-0.0789300000;0.0754700000;0.0043100000;0.0707200000;0.0023300000;-0.1048100000;0.1883200000
91398;2025/01/01 04:00:00;TennetBv;"Maasbracht - Oberzier 380 white ";10T-DE-NL-00005N;DIRECT;N-1 Maasbracht - Siersdorf SELFK SW/Z;10T-DE-NL-00006L;4.1985831030;561;-79.0000000000;2875;1992;199;1790;1232;694;538;0;0;0;0;1232;42.0000000000;0.4679200000;BE_AL_HVDC;DE_AL_HVDC;0.2696100000;-0.1983100000;0.0003600000;0.2289400000;-0.0037200000;0.0005500000;0.0781400000;0.0019700000;-0.0007600000;0.2344100000;-0.0024100000;-0.0000900000;0.0025300000;-0.0016100000
