Id;DateTimeUtc;Tso;CnecName;CnecEic;Direction;ContName;BranchEic;ShadowPrice;Ram;RamMcp;Imax;Fmax;Frm;Fref;F0core;F0all;Fuaf;Amr;LtaMargin;Cva;Iva;FtotalLtn;MinRamFactor;MaxZ2ZPtdf;HubFrom;HubTo;Hub_ALBE;Hub_ALDE;Hub_AT;Hub_BE;Hub_CZ;Hub_DE;Hub_FR;Hub_HR;Hub_HU;Hub_NL;Hub_PL;Hub_RO;Hub_SI;Hub_SK
91507;2025/01/01 21:00:00;Elia;External Constraint BE_AL_export;;OPPOSITE;;;6.0680192120;1000;;;1000;0;956;0;0;0;0;0;0;0;0;0.0000000000;1.0000000000;DE_via_HVDC;BE_via_HVDC;1.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
91508;2025/01/01 21:00:00;Ceps;"Nosovice - Varin  ";10T-CZ-SK-00002W;DIRECT;N-1 Sokolnice - Stupava;10T-CZ-SK-00005Q;231.3812254990;1053;2491.0000000000;2000;1386;139;1108;188;42;146;0;0;0;0;194;70.0000000000;0.2820900000;CZ;SK;-0.0087800000;-0.0070600000;-0.0621500000;-0.0092200000;0.0418900000;-0.0038500000;-0.0142200000;-0.1212500000;-0.1670500000;-0.0064100000;0.0250700000;-0.1516900000;-0.1023100000;-0.2402000000
91509;2025/01/01 21:00:00;50Hertz;"Hradec - Rohrsdorf 446 ";10T-CZ-DE-00003S;OPPOSITE;N-1 Hradec - Rohrsdorf 1;10T-CZ-DE-00002U;324.3395822650;841;14.0000000000;2520;1746;175;1786;1193;984;210;465;0;0;0;1195;60.3000000000;0.3154700000;DE;CZ;-0.0272600000;-0.0230800000;-0.1573000000;-0.0283600000;-0.3255200000;-0.0100500000;-0.0405800000;-0.1777500000;-0.1981000000;-0.0203000000;-0.1090400000;-0.1890300000;-0.1722700000;-0.2049700000
91510;2025/01/01 21:00:00;Mavir;"Gonyu - Gyor ";15T-M000002791-J;DIRECT;N-1 Gabcikovo - Gyor;10T-HU-SK-00002R;306.5956170160;627;4.0000000000;2000;1386;139;1233;630;502;128;225;0;0;225;620;70.0000000000;0.2927800000;SK;SI;-0.0107500000;-0.0087900000;-0.0861600000;-0.0112600000;0.0383200000;-0.0052900000;-0.0170000000;-0.0869800000;0.0816300000;-0.0079300000;0.0602300000;-0.0098300000;-0.1169200000;0.1758600000
91511;2025/01/01 21:00:00;TennetBv;"PST MEE 2 ";49T000000000078O;DIRECT;N-1 Diele - Meeden SCHWARZ/Z;10T-DE-NL-00001V;150.2304755790;340;61.0000000000;1519;1052;105;1765;1188;1317;-129;581;0;0;0;1188;20.0000000000;0.2097300000;DE;NL;-0.1286300000;-0.1042200000;-0.0691400000;-0.1333900000;-0.0595700000;-0.0480800000;-0.1039900000;-0.0668200000;-0.0630800000;-0.2578100000;-0.0554800000;-0.0637900000;-0.0681300000;-0.0613500000
91512;2025/01/01 21:00:00;Pse;"Wielopole - Nosovice ";10T-CZ-PL-00004A;DIRECT;N-1 Albrechtice - Nosovice;27T-TLI-V460---8;35.5774863410;789;4.0000000000;2000;1386;139;1136;459;403;56;0;0;0;0;458;60.0000000000;0.2775200000;PL;CZ;-0.0133000000;-0.0120000000;-0.0585400000;-0.0136700000;-0.0953100000;-0.0081600000;-0.0179300000;-0.0605200000;-0.0655600000;-0.0105600000;0.1822100000;-0.0515000000;-0.0627600000;-0.0781800000
