Id;DateTimeUtc;Tso;CnecName;CnecEic;Direction;ContName;BranchEic;ShadowPrice;Ram;RamMcp;Imax;Fmax;Frm;Fref;F0core;F0all;Fuaf;Amr;LtaMargin;Cva;Iva;FtotalLtn;MinRamFactor;MaxZ2ZPtdf;HubFrom;HubTo;Hub_ALBE;Hub_ALDE;Hub_AT;Hub_BE;Hub_CZ;Hub_DE;Hub_FR;Hub_HR;Hub_HU;Hub_NL;Hub_PL;Hub_RO;Hub_SI;Hub_SK
91375;2025/01/01 00:00:00;Ceps;"Nosovice - Varin  ";10T-CZ-SK-00002W;DIRECT;N-1 Sokolnice - Stupava;10T-CZ-SK-00005Q;498.6409838220;909;2491.0000000000;2000;1386;139;1287;332;184;148;0;0;0;0;338;70.0000000000;0.2789100000;CZ;SK;0.1408600000;0.1425700000;0.0874600000;0.1404100000;0.1910000000;0.1457800000;0.1354000000;0.0301800000;-0.0173600000;0.1427300000;0.1749400000;-0.0021500000;0.0472900000;-0.0879100000
91376;2025/01/01 00:00:00;Amprion;"Maasbracht - Oberzier 380 white ";10T-DE-NL-00005N;DIRECT;N-1 Maasbracht - Siersdorf SELFK SW/Z;10T-DE-NL-00006L;5.6872369490;536;208.0000000000;2720;1884;188;1632;1232;632;601;72;0;0;0;1232;60.3000000000;0.4679200000;BE_AL_HVDC;DE_AL_HVDC;0.2696300000;-0.1982900000;0.0003200000;0.2289700000;-0.0037100000;0.0005700000;0.0782100000;0.0019600000;-0.0007600000;0.2529000000;-0.0024000000;-0.0001000000;0.0025300000;-0.0016000000
91377;2025/01/01 00:00:00;50Hertz;"Hradec - Rohrsdorf 446 ";10T-CZ-DE-00003S;OPPOSITE;N-1 Hradec - Rohrsdorf 1;10T-CZ-DE-00002U;322.2119894540;849;11.0000000000;2520;1746;175;2241;1470;1269;201;750;0;0;0;1472;60.3000000000;0.3153800000;DE;CZ;0.1608000000;0.1649900000;0.0307800000;0.1597000000;-0.1373600000;0.1780100000;0.1474500000;0.0110800000;-0.0097100000;0.1662300000;0.0848300000;-0.0009600000;0.0158100000;-0.0166900000
91378;2025/01/01 00:00:00;Mavir;"Gonyu - Gyor ";15T-M000002791-J;DIRECT;N-1 Gabcikovo - Gyor;10T-HU-SK-00002R;233.8916302090;639;3.0000000000;2000;1386;139;1286;617;494;123;217;0;0;217;608;70.0000000000;0.2925500000;SK;SI;0.0013300000;0.0032900000;-0.0740700000;0.0008200000;0.0503800000;0.0068000000;-0.0049300000;-0.0788500000;0.0808600000;0.0035500000;0.0705400000;0.0024000000;-0.1048400000;0.1877100000
