MTU (CET/CEST),Day-ahead Price (EUR/MWh),Date,Hour,Weekday,Week,Month,Weekend
2025-05-09 05:00:00,106.78,2025-05-09,5,Friday,19,5,False
2025-05-09 06:00:00,125.06,2025-05-09,6,Friday,19,5,False
2025-05-09 07:00:00,122.74,2025-05-09,7,Friday,19,5,False
2025-05-09 08:00:00,91.01,2025-05-09,8,Friday,19,5,False
2025-05-09 09:00:00,86.11,2025-05-09,9,Friday,19,5,False
2025-05-09 10:00:00,55.39,2025-05-09,10,Friday,19,5,False
2025-05-09 11:00:00,4.06,2025-05-09,11,Friday,19,5,False
2025-05-09 12:00:00,3.34,2025-05-09,12,Friday,19,5,False
2025-05-09 13:00:00,0.15,2025-05-09,13,Friday,19,5,False
2025-05-09 14:00:00,0.02,2025-05-09,14,Friday,19,5,False
2025-05-09 15:00:00,60.65,2025-05-09,15,Friday,19,5,False
2025-05-09 16:00:00,87.66,2025-05-09,16,Friday,19,5,False
2025-05-09 17:00:00,99.27,2025-05-09,17,Friday,19,5,False
2025-05-09 18:00:00,111.12,2025-05-09,18,Friday,19,5,False
2025-05-09 19:00:00,128.7,2025-05-09,19,Friday,19,5,False
2025-05-09 20:00:00,179.22,2025-05-09,20,Friday,19,5,False
2025-05-09 21:00:00,123.22,2025-05-09,21,Friday,19,5,False
2025-05-09 22:00:00,107.13,2025-05-09,22,Friday,19,5,False
2025-05-09 23:00:00,100.48,2025-05-09,23,Friday,19,5,False
2025-05-10 00:00:00,101.5,2025-05-10,0,Saturday,19,5,True
2025-05-10 01:00:00,106.82,2025-05-10,1,Saturday,19,5,True
2025-05-10 02:00:00,102.59,2025-05-10,2,Saturday,19,5,True
2025-05-10 03:00:00,96.47,2025-05-10,3,Saturday,19,5,True
2025-05-10 04:00:00,100.29,2025-05-10,4,Saturday,19,5,True
2025-05-10 05:00:00,100.25,2025-05-10,5,Saturday,19,5,True
2025-05-10 06:00:00,97.38,2025-05-10,6,Saturday,19,5,True
2025-05-10 07:00:00,91.63,2025-05-10,7,Saturday,19,5,True
2025-05-10 08:00:00,68.71,2025-05-10,8,Saturday,19,5,True
2025-05-10 09:00:00,9.4,2025-05-10,9,Saturday,19,5,True
2025-05-10 10:00:00,-0.06,2025-05-10,10,Saturday,19,5,True
2025-05-10 11:00:00,-25.47,2025-05-10,11,Saturday,19,5,True
2025-05-10 12:00:00,-60.53,2025-05-10,12,Saturday,19,5,True
2025-05-10 13:00:00,-109.52,2025-05-10,13,Saturday,19,5,True
2025-05-10 14:00:00,-119.93,2025-05-10,14,Saturday,19,5,True
2025-05-10 15:00:00,-49.36,2025-05-10,15,Saturday,19,5,True
2025-05-10 16:00:00,-4.67,2025-05-10,16,Saturday,19,5,True
2025-05-10 17:00:00,41.83,2025-05-10,17,Saturday,19,5,True
2025-05-10 18:00:00,109.09,2025-05-10,18,Saturday,19,5,True
2025-05-10 19:00:00,126.86,2025-05-10,19,Saturday,19,5,True
2025-05-10 20:00:00,252.97,2025-05-10,20,Saturday,19,5,True
2025-05-10 21:00:00,119.31,2025-05-10,21,Saturday,19,5,True
2025-05-10 22:00:00,112.31,2025-05-10,22,Saturday,19,5,True
2025-05-10 23:00:00,101.12,2025-05-10,23,Saturday,19,5,True
2025-05-11 00:00:00,100.22,2025-05-11,0,Sunday,19,5,True
2025-05-11 01:00:00,99.46,2025-05-11,1,Sunday,19,5,True
2025-05-11 02:00:00,97.75,2025-05-11,2,Sunday,19,5,True
2025-05-11 03:00:00,100.03,2025-05-11,3,Sunday,19,5,True
2025-05-11 04:00:00,100.06,2025-05-11,4,Sunday,19,5,True
2025-05-11 05:00:00,100.05,2025-05-11,5,Sunday,19,5,True
2025-05-11 06:00:00,91.99,2025-05-11,6,Sunday,19,5,True
2025-05-11 07:00:00,68.71,2025-05-11,7,Sunday,19,5,True
2025-05-11 08:00:00,4.96,2025-05-11,8,Sunday,19,5,True
2025-05-11 09:00:00,-0.1,2025-05-11,9,Sunday,19,5,True
2025-05-11 10:00:00,-12.0,2025-05-11,10,Sunday,19,5,True
2025-05-11 11:00:00,-21.6,2025-05-11,11,Sunday,19,5,True
2025-05-11 12:00:00,-10.01,2025-05-11,12,Sunday,19,5,True
2025-05-11 13:00:00,-126.4,2025-05-11,13,Sunday,19,5,True
2025-05-11 14:00:00,-126.46,2025-05-11,14,Sunday,19,5,True
2025-05-11 15:00:00,-109.84,2025-05-11,15,Sunday,19,5,True
2025-05-11 16:00:00,-18.42,2025-05-11,16,Sunday,19,5,True
2025-05-11 17:00:00,0.0,2025-05-11,17,Sunday,19,5,True
2025-05-11 18:00:00,130.58,2025-05-11,18,Sunday,19,5,True
2025-05-11 19:00:00,175.3,2025-05-11,19,Sunday,19,5,True
2025-05-11 20:00:00,203.16,2025-05-11,20,Sunday,19,5,True
2025-05-11 21:00:00,120.06,2025-05-11,21,Sunday,19,5,True
2025-05-11 22:00:00,106.61,2025-05-11,22,Sunday,19,5,True
2025-05-11 23:00:00,92.27,2025-05-11,23,Sunday,19,5,True
2025-05-12 00:00:00,90.41,2025-05-12,0,Monday,20,5,False
2025-05-12 01:00:00,85.44,2025-05-12,1,Monday,20,5,False
2025-05-12 02:00:00,84.96,2025-05-12,2,Monday,20,5,False
2025-05-12 03:00:00,85.61,2025-05-12,3,Monday,20,5,False
2025-05-12 04:00:00,89.11,2025-05-12,4,Monday,20,5,False
2025-05-12 05:00:00,111.67,2025-05-12,5,Monday,20,5,False
2025-05-12 06:00:00,177.52,2025-05-12,6,Monday,20,5,False
2025-05-12 07:00:00,174.28,2025-05-12,7,Monday,20,5,False
2025-05-12 08:00:00,133.28,2025-05-12,8,Monday,20,5,False
2025-05-12 09:00:00,98.43,2025-05-12,9,Monday,20,5,False
2025-05-12 10:00:00,80.0,2025-05-12,10,Monday,20,5,False
2025-05-12 11:00:00,65.4,2025-05-12,11,Monday,20,5,False
2025-05-12 12:00:00,99.02,2025-05-12,12,Monday,20,5,False
2025-05-12 13:00:00,107.51,2025-05-12,13,Monday,20,5,False
2025-05-12 14:00:00,127.31,2025-05-12,14,Monday,20,5,False
2025-05-12 15:00:00,95.02,2025-05-12,15,Monday,20,5,False
2025-05-12 16:00:00,101.35,2025-05-12,16,Monday,20,5,False
2025-05-12 17:00:00,148.96,2025-05-12,17,Monday,20,5,False
2025-05-12 18:00:00,182.47,2025-05-12,18,Monday,20,5,False
2025-05-12 19:00:00,282.26,2025-05-12,19,Monday,20,5,False
2025-05-12 20:00:00,398.94,2025-05-12,20,Monday,20,5,False
2025-05-12 21:00:00,198.69,2025-05-12,21,Monday,20,5,False
2025-05-12 22:00:00,146.07,2025-05-12,22,Monday,20,5,False
2025-05-12 23:00:00,114.45,2025-05-12,23,Monday,20,5,False
2025-05-13 00:00:00,114.0,2025-05-13,0,Tuesday,20,5,False
2025-05-13 01:00:00,101.18,2025-05-13,1,Tuesday,20,5,False
2025-05-13 02:00:00,98.67,2025-05-13,2,Tuesday,20,5,False
2025-05-13 03:00:00,97.37,2025-05-13,3,Tuesday,20,5,False
2025-05-13 04:00:00,100.39,2025-05-13,4,Tuesday,20,5,False
2025-05-13 05:00:00,126.49,2025-05-13,5,Tuesday,20,5,False
2025-05-13 06:00:00,137.33,2025-05-13,6,Tuesday,20,5,False
2025-05-13 07:00:00,128.54,2025-05-13,7,Tuesday,20,5,False
2025-05-13 08:00:00,100.56,2025-05-13,8,Tuesday,20,5,False
2025-05-13 09:00:00,82.66,2025-05-13,9,Tuesday,20,5,False
2025-05-13 10:00:00,41.66,2025-05-13,10,Tuesday,20,5,False
2025-05-13 11:00:00,12.46,2025-05-13,11,Tuesday,20,5,False
2025-05-13 12:00:00,54.91,2025-05-13,12,Tuesday,20,5,False
2025-05-13 13:00:00,82.26,2025-05-13,13,Tuesday,20,5,False
2025-05-13 14:00:00,84.6,2025-05-13,14,Tuesday,20,5,False
2025-05-13 15:00:00,99.86,2025-05-13,15,Tuesday,20,5,False
2025-05-13 16:00:00,111.7,2025-05-13,16,Tuesday,20,5,False
2025-05-13 17:00:00,97.94,2025-05-13,17,Tuesday,20,5,False
2025-05-13 18:00:00,122.22,2025-05-13,18,Tuesday,20,5,False
2025-05-13 19:00:00,202.5,2025-05-13,19,Tuesday,20,5,False
2025-05-13 20:00:00,380.24,2025-05-13,20,Tuesday,20,5,False
2025-05-13 21:00:00,161.98,2025-05-13,21,Tuesday,20,5,False
2025-05-13 22:00:00,127.06,2025-05-13,22,Tuesday,20,5,False
2025-05-13 23:00:00,113.99,2025-05-13,23,Tuesday,20,5,False
2025-05-14 00:00:00,116.32,2025-05-14,0,Wednesday,20,5,False
2025-05-14 01:00:00,104.97,2025-05-14,1,Wednesday,20,5,False
2025-05-14 02:00:00,105.0,2025-05-14,2,Wednesday,20,5,False
2025-05-14 03:00:00,104.76,2025-05-14,3,Wednesday,20,5,False
2025-05-14 04:00:00,102.47,2025-05-14,4,Wednesday,20,5,False
2025-05-14 05:00:00,109.5,2025-05-14,5,Wednesday,20,5,False
2025-05-14 06:00:00,127.76,2025-05-14,6,Wednesday,20,5,False
2025-05-14 07:00:00,122.1,2025-05-14,7,Wednesday,20,5,False
2025-05-14 08:00:00,99.92,2025-05-14,8,Wednesday,20,5,False
2025-05-14 09:00:00,73.09,2025-05-14,9,Wednesday,20,5,False
2025-05-14 10:00:00,17.81,2025-05-14,10,Wednesday,20,5,False
2025-05-14 11:00:00,24.57,2025-05-14,11,Wednesday,20,5,False
2025-05-14 12:00:00,50.75,2025-05-14,12,Wednesday,20,5,False
2025-05-14 13:00:00,55.29,2025-05-14,13,Wednesday,20,5,False
2025-05-14 14:00:00,61.0,2025-05-14,14,Wednesday,20,5,False
2025-05-14 15:00:00,63.37,2025-05-14,15,Wednesday,20,5,False
2025-05-14 16:00:00,89.41,2025-05-14,16,Wednesday,20,5,False
2025-05-14 17:00:00,100.0,2025-05-14,17,Wednesday,20,5,False
2025-05-14 18:00:00,117.42,2025-05-14,18,Wednesday,20,5,False
2025-05-14 19:00:00,189.09,2025-05-14,19,Wednesday,20,5,False
2025-05-14 20:00:00,349.41,2025-05-14,20,Wednesday,20,5,False
2025-05-14 21:00:00,139.36,2025-05-14,21,Wednesday,20,5,False
2025-05-14 22:00:00,122.53,2025-05-14,22,Wednesday,20,5,False
2025-05-14 23:00:00,115.0,2025-05-14,23,Wednesday,20,5,False
2025-05-15 00:00:00,113.0,2025-05-15,0,Thursday,20,5,False
2025-05-15 01:00:00,105.0,2025-05-15,1,Thursday,20,5,False
2025-05-15 02:00:00,101.48,2025-05-15,2,Thursday,20,5,False
2025-05-15 03:00:00,103.72,2025-05-15,3,Thursday,20,5,False
2025-05-15 04:00:00,105.85,2025-05-15,4,Thursday,20,5,False
2025-05-15 05:00:00,112.45,2025-05-15,5,Thursday,20,5,False
2025-05-15 06:00:00,124.97,2025-05-15,6,Thursday,20,5,False
2025-05-15 07:00:00,131.75,2025-05-15,7,Thursday,20,5,False
2025-05-15 08:00:00,99.28,2025-05-15,8,Thursday,20,5,False
2025-05-15 09:00:00,69.08,2025-05-15,9,Thursday,20,5,False
2025-05-15 10:00:00,12.63,2025-05-15,10,Thursday,20,5,False
2025-05-15 11:00:00,7.88,2025-05-15,11,Thursday,20,5,False
2025-05-15 12:00:00,11.12,2025-05-15,12,Thursday,20,5,False
2025-05-15 13:00:00,20.28,2025-05-15,13,Thursday,20,5,False
2025-05-15 14:00:00,27.82,2025-05-15,14,Thursday,20,5,False
2025-05-15 15:00:00,56.0,2025-05-15,15,Thursday,20,5,False
2025-05-15 16:00:00,102.14,2025-05-15,16,Thursday,20,5,False
2025-05-15 17:00:00,116.22,2025-05-15,17,Thursday,20,5,False
2025-05-15 18:00:00,125.96,2025-05-15,18,Thursday,20,5,False
2025-05-15 19:00:00,157.71,2025-05-15,19,Thursday,20,5,False
2025-05-15 20:00:00,184.61,2025-05-15,20,Thursday,20,5,False
2025-05-15 21:00:00,136.15,2025-05-15,21,Thursday,20,5,False
2025-05-15 22:00:00,117.55,2025-05-15,22,Thursday,20,5,False
2025-05-15 23:00:00,114.22,2025-05-15,23,Thursday,20,5,False
2025-05-16 00:00:00,106.57,2025-05-16,0,Friday,20,5,False
2025-05-16 01:00:00,91.1,2025-05-16,1,Friday,20,5,False
2025-05-16 02:00:00,88.61,2025-05-16,2,Friday,20,5,False
2025-05-16 03:00:00,87.57,2025-05-16,3,Friday,20,5,False
2025-05-16 04:00:00,91.46,2025-05-16,4,Friday,20,5,False
2025-05-16 05:00:00,97.49,2025-05-16,5,Friday,20,5,False
2025-05-16 06:00:00,109.36,2025-05-16,6,Friday,20,5,False
2025-05-16 07:00:00,116.75,2025-05-16,7,Friday,20,5,False
2025-05-16 08:00:00,112.57,2025-05-16,8,Friday,20,5,False
2025-05-16 09:00:00,103.65,2025-05-16,9,Friday,20,5,False
2025-05-16 10:00:00,82.96,2025-05-16,10,Friday,20,5,False
2025-05-16 11:00:00,55.1,2025-05-16,11,Friday,20,5,False
2025-05-16 12:00:00,76.96,2025-05-16,12,Friday,20,5,False
2025-05-16 13:00:00,77.07,2025-05-16,13,Friday,20,5,False
2025-05-16 14:00:00,77.01,2025-05-16,14,Friday,20,5,False
2025-05-16 15:00:00,29.11,2025-05-16,15,Friday,20,5,False
2025-05-16 16:00:00,70.1,2025-05-16,16,Friday,20,5,False
2025-05-16 17:00:00,80.61,2025-05-16,17,Friday,20,5,False
2025-05-16 18:00:00,117.34,2025-05-16,18,Friday,20,5,False
2025-05-16 19:00:00,130.0,2025-05-16,19,Friday,20,5,False
2025-05-16 20:00:00,147.6,2025-05-16,20,Friday,20,5,False
2025-05-16 21:00:00,133.73,2025-05-16,21,Friday,20,5,False
2025-05-16 22:00:00,117.47,2025-05-16,22,Friday,20,5,False
2025-05-16 23:00:00,106.19,2025-05-16,23,Friday,20,5,False
2025-05-17 00:00:00,95.07,2025-05-17,0,Saturday,20,5,True
2025-05-17 01:00:00,95.1,2025-05-17,1,Saturday,20,5,True
2025-05-17 02:00:00,90.03,2025-05-17,2,Saturday,20,5,True
2025-05-17 03:00:00,90.5,2025-05-17,3,Saturday,20,5,True
2025-05-17 04:00:00,91.92,2025-05-17,4,Saturday,20,5,True
2025-05-17 05:00:00,97.26,2025-05-17,5,Saturday,20,5,True
2025-05-17 06:00:00,93.47,2025-05-17,6,Saturday,20,5,True
2025-05-17 07:00:00,91.09,2025-05-17,7,Saturday,20,5,True
2025-05-17 08:00:00,61.2,2025-05-17,8,Saturday,20,5,True
2025-05-17 09:00:00,1.23,2025-05-17,9,Saturday,20,5,True
2025-05-17 10:00:00,0.05,2025-05-17,10,Saturday,20,5,True
2025-05-17 11:00:00,4.01,2025-05-17,11,Saturday,20,5,True
2025-05-17 12:00:00,-4.47,2025-05-17,12,Saturday,20,5,True
2025-05-17 13:00:00,-10.01,2025-05-17,13,Saturday,20,5,True
2025-05-17 14:00:00,-11.26,2025-05-17,14,Saturday,20,5,True
2025-05-17 15:00:00,-4.85,2025-05-17,15,Saturday,20,5,True
2025-05-17 16:00:00,20.59,2025-05-17,16,Saturday,20,5,True
2025-05-17 17:00:00,117.9,2025-05-17,17,Saturday,20,5,True
2025-05-17 18:00:00,122.99,2025-05-17,18,Saturday,20,5,True
2025-05-17 19:00:00,113.31,2025-05-17,19,Saturday,20,5,True
2025-05-17 20:00:00,176.63,2025-05-17,20,Saturday,20,5,True
2025-05-17 21:00:00,152.05,2025-05-17,21,Saturday,20,5,True
2025-05-17 22:00:00,169.15,2025-05-17,22,Saturday,20,5,True
2025-05-17 23:00:00,136.66,2025-05-17,23,Saturday,20,5,True
2025-05-18 00:00:00,108.31,2025-05-18,0,Sunday,20,5,True
2025-05-18 01:00:00,103.17,2025-05-18,1,Sunday,20,5,True
2025-05-18 02:00:00,100.32,2025-05-18,2,Sunday,20,5,True
2025-05-18 03:00:00,99.12,2025-05-18,3,Sunday,20,5,True
2025-05-18 04:00:00,100.1,2025-05-18,4,Sunday,20,5,True
2025-05-18 05:00:00,99.77,2025-05-18,5,Sunday,20,5,True
2025-05-18 06:00:00,92.74,2025-05-18,6,Sunday,20,5,True
2025-05-18 07:00:00,88.61,2025-05-18,7,Sunday,20,5,True
2025-05-18 08:00:00,62.21,2025-05-18,8,Sunday,20,5,True
2025-05-18 09:00:00,8.0,2025-05-18,9,Sunday,20,5,True
2025-05-18 10:00:00,0.0,2025-05-18,10,Sunday,20,5,True
2025-05-18 11:00:00,-0.2,2025-05-18,11,Sunday,20,5,True
2025-05-18 12:00:00,-2.0,2025-05-18,12,Sunday,20,5,True
2025-05-18 13:00:00,-7.37,2025-05-18,13,Sunday,20,5,True
2025-05-18 14:00:00,-15.0,2025-05-18,14,Sunday,20,5,True
2025-05-18 15:00:00,-8.97,2025-05-18,15,Sunday,20,5,True
2025-05-18 16:00:00,-0.19,2025-05-18,16,Sunday,20,5,True
2025-05-18 17:00:00,25.05,2025-05-18,17,Sunday,20,5,True
2025-05-18 18:00:00,101.64,2025-05-18,18,Sunday,20,5,True
2025-05-18 19:00:00,123.02,2025-05-18,19,Sunday,20,5,True
2025-05-18 20:00:00,148.58,2025-05-18,20,Sunday,20,5,True
2025-05-18 21:00:00,133.52,2025-05-18,21,Sunday,20,5,True
2025-05-18 22:00:00,120.97,2025-05-18,22,Sunday,20,5,True
2025-05-18 23:00:00,106.51,2025-05-18,23,Sunday,20,5,True
2025-05-19 00:00:00,113.65,2025-05-19,0,Monday,21,5,False
2025-05-19 01:00:00,107.45,2025-05-19,1,Monday,21,5,False
2025-05-19 02:00:00,100.41,2025-05-19,2,Monday,21,5,False
2025-05-19 03:00:00,97.2,2025-05-19,3,Monday,21,5,False
2025-05-19 04:00:00,114.21,2025-05-19,4,Monday,21,5,False
2025-05-19 05:00:00,127.28,2025-05-19,5,Monday,21,5,False
2025-05-19 06:00:00,152.26,2025-05-19,6,Monday,21,5,False
2025-05-19 07:00:00,135.18,2025-05-19,7,Monday,21,5,False
2025-05-19 08:00:00,126.99,2025-05-19,8,Monday,21,5,False
2025-05-19 09:00:00,97.06,2025-05-19,9,Monday,21,5,False
2025-05-19 10:00:00,72.95,2025-05-19,10,Monday,21,5,False
2025-05-19 11:00:00,29.2,2025-05-19,11,Monday,21,5,False
2025-05-19 12:00:00,12.77,2025-05-19,12,Monday,21,5,False
2025-05-19 13:00:00,5.0,2025-05-19,13,Monday,21,5,False
2025-05-19 14:00:00,8.0,2025-05-19,14,Monday,21,5,False
2025-05-19 15:00:00,29.34,2025-05-19,15,Monday,21,5,False
2025-05-19 16:00:00,92.32,2025-05-19,16,Monday,21,5,False
2025-05-19 17:00:00,113.71,2025-05-19,17,Monday,21,5,False
2025-05-19 18:00:00,134.33,2025-05-19,18,Monday,21,5,False
2025-05-19 19:00:00,160.77,2025-05-19,19,Monday,21,5,False
2025-05-19 20:00:00,231.02,2025-05-19,20,Monday,21,5,False
2025-05-19 21:00:00,154.22,2025-05-19,21,Monday,21,5,False
2025-05-19 22:00:00,144.81,2025-05-19,22,Monday,21,5,False
2025-05-19 23:00:00,125.22,2025-05-19,23,Monday,21,5,False
2025-05-20 00:00:00,127.7,2025-05-20,0,Tuesday,21,5,False
2025-05-20 01:00:00,111.13,2025-05-20,1,Tuesday,21,5,False
2025-05-20 02:00:00,109.99,2025-05-20,2,Tuesday,21,5,False
2025-05-20 03:00:00,117.82,2025-05-20,3,Tuesday,21,5,False
2025-05-20 04:00:00,137.02,2025-05-20,4,Tuesday,21,5,False
2025-05-20 05:00:00,144.85,2025-05-20,5,Tuesday,21,5,False
2025-05-20 06:00:00,145.99,2025-05-20,6,Tuesday,21,5,False
2025-05-20 07:00:00,136.13,2025-05-20,7,Tuesday,21,5,False
2025-05-20 08:00:00,103.96,2025-05-20,8,Tuesday,21,5,False
2025-05-20 09:00:00,116.77,2025-05-20,9,Tuesday,21,5,False
2025-05-20 10:00:00,64.21,2025-05-20,10,Tuesday,21,5,False
2025-05-20 11:00:00,16.0,2025-05-20,11,Tuesday,21,5,False
2025-05-20 12:00:00,56.25,2025-05-20,12,Tuesday,21,5,False
2025-05-20 13:00:00,58.82,2025-05-20,13,Tuesday,21,5,False
2025-05-20 14:00:00,88.69,2025-05-20,14,Tuesday,21,5,False
2025-05-20 15:00:00,113.77,2025-05-20,15,Tuesday,21,5,False
2025-05-20 16:00:00,120.0,2025-05-20,16,Tuesday,21,5,False
2025-05-20 17:00:00,119.95,2025-05-20,17,Tuesday,21,5,False
2025-05-20 18:00:00,154.04,2025-05-20,18,Tuesday,21,5,False
2025-05-20 19:00:00,215.04,2025-05-20,19,Tuesday,21,5,False
2025-05-20 20:00:00,365.43,2025-05-20,20,Tuesday,21,5,False
2025-05-20 21:00:00,215.03,2025-05-20,21,Tuesday,21,5,False
2025-05-20 22:00:00,154.33,2025-05-20,22,Tuesday,21,5,False
2025-05-20 23:00:00,119.01,2025-05-20,23,Tuesday,21,5,False
2025-05-21 00:00:00,107.93,2025-05-21,0,Wednesday,21,5,False
2025-05-21 01:00:00,102.33,2025-05-21,1,Wednesday,21,5,False
2025-05-21 02:00:00,100.5,2025-05-21,2,Wednesday,21,5,False
2025-05-21 03:00:00,100.0,2025-05-21,3,Wednesday,21,5,False
2025-05-21 04:00:00,98.98,2025-05-21,4,Wednesday,21,5,False
2025-05-21 05:00:00,104.25,2025-05-21,5,Wednesday,21,5,False
2025-05-21 06:00:00,125.8,2025-05-21,6,Wednesday,21,5,False
2025-05-21 07:00:00,138.0,2025-05-21,7,Wednesday,21,5,False
2025-05-21 08:00:00,127.78,2025-05-21,8,Wednesday,21,5,False
2025-05-21 09:00:00,127.78,2025-05-21,9,Wednesday,21,5,False
2025-05-21 10:00:00,102.31,2025-05-21,10,Wednesday,21,5,False
2025-05-21 11:00:00,96.0,2025-05-21,11,Wednesday,21,5,False
2025-05-21 12:00:00,50.0,2025-05-21,12,Wednesday,21,5,False
2025-05-21 13:00:00,45.17,2025-05-21,13,Wednesday,21,5,False
2025-05-21 14:00:00,74.7,2025-05-21,14,Wednesday,21,5,False
2025-05-21 15:00:00,82.0,2025-05-21,15,Wednesday,21,5,False
2025-05-21 16:00:00,98.5,2025-05-21,16,Wednesday,21,5,False
2025-05-21 17:00:00,110.56,2025-05-21,17,Wednesday,21,5,False
2025-05-21 18:00:00,112.53,2025-05-21,18,Wednesday,21,5,False
2025-05-21 19:00:00,145.12,2025-05-21,19,Wednesday,21,5,False
2025-05-21 20:00:00,148.15,2025-05-21,20,Wednesday,21,5,False
2025-05-21 21:00:00,145.15,2025-05-21,21,Wednesday,21,5,False
2025-05-21 22:00:00,117.95,2025-05-21,22,Wednesday,21,5,False
2025-05-21 23:00:00,112.89,2025-05-21,23,Wednesday,21,5,False
2025-05-22 00:00:00,107.63,2025-05-22,0,Thursday,21,5,False
2025-05-22 01:00:00,97.04,2025-05-22,1,Thursday,21,5,False
2025-05-22 02:00:00,92.38,2025-05-22,2,Thursday,21,5,False
2025-05-22 03:00:00,94.16,2025-05-22,3,Thursday,21,5,False
2025-05-22 04:00:00,93.59,2025-05-22,4,Thursday,21,5,False
2025-05-22 05:00:00,100.44,2025-05-22,5,Thursday,21,5,False
2025-05-22 06:00:00,122.66,2025-05-22,6,Thursday,21,5,False
2025-05-22 07:00:00,124.91,2025-05-22,7,Thursday,21,5,False
2025-05-22 08:00:00,106.78,2025-05-22,8,Thursday,21,5,False
2025-05-22 09:00:00,90.73,2025-05-22,9,Thursday,21,5,False
2025-05-22 10:00:00,73.78,2025-05-22,10,Thursday,21,5,False
2025-05-22 11:00:00,70.02,2025-05-22,11,Thursday,21,5,False
2025-05-22 12:00:00,74.93,2025-05-22,12,Thursday,21,5,False
2025-05-22 13:00:00,81.26,2025-05-22,13,Thursday,21,5,False
2025-05-22 14:00:00,84.62,2025-05-22,14,Thursday,21,5,False
2025-05-22 15:00:00,95.73,2025-05-22,15,Thursday,21,5,False
2025-05-22 16:00:00,98.96,2025-05-22,16,Thursday,21,5,False
2025-05-22 17:00:00,105.52,2025-05-22,17,Thursday,21,5,False
2025-05-22 18:00:00,110.34,2025-05-22,18,Thursday,21,5,False
2025-05-22 19:00:00,130.0,2025-05-22,19,Thursday,21,5,False
2025-05-22 20:00:00,191.95,2025-05-22,20,Thursday,21,5,False
2025-05-22 21:00:00,139.01,2025-05-22,21,Thursday,21,5,False
2025-05-22 22:00:00,123.13,2025-05-22,22,Thursday,21,5,False
2025-05-22 23:00:00,112.37,2025-05-22,23,Thursday,21,5,False
2025-05-23 00:00:00,113.11,2025-05-23,0,Friday,21,5,False
2025-05-23 01:00:00,102.02,2025-05-23,1,Friday,21,5,False
2025-05-23 02:00:00,95.2,2025-05-23,2,Friday,21,5,False
2025-05-23 03:00:00,94.98,2025-05-23,3,Friday,21,5,False
2025-05-23 04:00:00,105.99,2025-05-23,4,Friday,21,5,False
2025-05-23 05:00:00,124.52,2025-05-23,5,Friday,21,5,False
2025-05-23 06:00:00,145.92,2025-05-23,6,Friday,21,5,False
2025-05-23 07:00:00,157.6,2025-05-23,7,Friday,21,5,False
2025-05-23 08:00:00,141.6,2025-05-23,8,Friday,21,5,False
2025-05-23 09:00:00,111.23,2025-05-23,9,Friday,21,5,False
2025-05-23 10:00:00,106.2,2025-05-23,10,Friday,21,5,False
2025-05-23 11:00:00,97.1,2025-05-23,11,Friday,21,5,False
2025-05-23 12:00:00,80.5,2025-05-23,12,Friday,21,5,False
2025-05-23 13:00:00,71.43,2025-05-23,13,Friday,21,5,False
2025-05-23 14:00:00,86.64,2025-05-23,14,Friday,21,5,False
2025-05-23 15:00:00,90.7,2025-05-23,15,Friday,21,5,False
2025-05-23 16:00:00,101.5,2025-05-23,16,Friday,21,5,False
2025-05-23 17:00:00,93.87,2025-05-23,17,Friday,21,5,False
2025-05-23 18:00:00,128.13,2025-05-23,18,Friday,21,5,False
2025-05-23 19:00:00,144.73,2025-05-23,19,Friday,21,5,False
2025-05-23 20:00:00,219.46,2025-05-23,20,Friday,21,5,False
2025-05-23 21:00:00,151.88,2025-05-23,21,Friday,21,5,False
2025-05-23 22:00:00,130.41,2025-05-23,22,Friday,21,5,False
2025-05-23 23:00:00,113.22,2025-05-23,23,Friday,21,5,False
2025-05-24 00:00:00,113.35,2025-05-24,0,Saturday,21,5,True
2025-05-24 01:00:00,102.78,2025-05-24,1,Saturday,21,5,True
2025-05-24 02:00:00,95.0,2025-05-24,2,Saturday,21,5,True
2025-05-24 03:00:00,90.4,2025-05-24,3,Saturday,21,5,True
2025-05-24 04:00:00,89.0,2025-05-24,4,Saturday,21,5,True
2025-05-24 05:00:00,89.41,2025-05-24,5,Saturday,21,5,True
2025-05-24 06:00:00,93.74,2025-05-24,6,Saturday,21,5,True
2025-05-24 07:00:00,79.66,2025-05-24,7,Saturday,21,5,True
2025-05-24 08:00:00,64.75,2025-05-24,8,Saturday,21,5,True
2025-05-24 09:00:00,12.26,2025-05-24,9,Saturday,21,5,True
2025-05-24 10:00:00,0.03,2025-05-24,10,Saturday,21,5,True
2025-05-24 11:00:00,0.73,2025-05-24,11,Saturday,21,5,True
2025-05-24 12:00:00,1.08,2025-05-24,12,Saturday,21,5,True
2025-05-24 13:00:00,1.29,2025-05-24,13,Saturday,21,5,True
2025-05-24 14:00:00,1.81,2025-05-24,14,Saturday,21,5,True
2025-05-24 15:00:00,0.0,2025-05-24,15,Saturday,21,5,True
2025-05-24 16:00:00,3.93,2025-05-24,16,Saturday,21,5,True
2025-05-24 17:00:00,55.63,2025-05-24,17,Saturday,21,5,True
2025-05-24 18:00:00,92.06,2025-05-24,18,Saturday,21,5,True
2025-05-24 19:00:00,121.33,2025-05-24,19,Saturday,21,5,True
2025-05-24 20:00:00,150.5,2025-05-24,20,Saturday,21,5,True
